addr,tot
SQxyHs5Q9zzYgrQ3uXfSKQoLSeUyQipo2r,4.44361167
SeQQBCgNgxQVHc7Bou5VBR7eVCyGXZKSuC,4.44360167
SZ2PEayhvzC5g9YMjZMQ3wyv97kJBqpfii,4.44359333
SRMMAP2JFrw1iL8MoLqzZNGZFt2rtUsWVN,4.44349667
SMsKE9kkFPTErsh5vjb5P8NFQMnEVVfdYJ,4.44349333
SfjCtyX3LUsJoBZWVxkdgr7AcmFT35UFw7,4.44344667
Sb47d2EGiPvpJWwbb1Mg6TxWtzX2Dw1n8Z,4.443365
SQAkHaEjvU2R8x4LMgcEEuSqiRRFeyu4C4,4.44331167
SdNDq4Wr2vHNph83fKnSVx2sKWxYicdAS1,4.44328667
SWj92miAfkvMR1u3asD8jAtJfFtdvQrPie,4.44324333
SbJfHCkEUHDysFCd3gLho2GmrkzmoTbLtq,4.44311833
SY9F4uSFtv458zW8c17f4KMPusG3hXpwRk,4.44310833
SULHqPX2icKGFFk6T3BZ3FGULidpHKdLeD,4.443085
SX5gPehVwQWHfvmLyyBt9csR27LsnLK4GR,4.44304
SQgJc9AfrhWxC3E4xiXYM1MzECA36xNtvr,4.44286333
SSFTUmCXnFAAnX7er3CpZHbEydTd7wK47R,4.442835
SeP1aktKWhQeygJ3Kw1eBxKNwunowsHjxU,4.44281333
SbXPn9smkmRWDH7cAWFj4WmYByQq1Pyc7U,4.44274833
STa5JHp1H4V23bUvk3Ltf88qQa7dmu7qvA,4.442675
SiJmHXPabUDfPVdGCki6Kf2TkD5W6DgT9T,4.44202
SW3VQTLXcjXPhaoTAP2aviWBZNULvg6ESE,4.44156
SgD9V1iTAoZa8YXgL42HzeQV1P62VcTa1o,4.44066
SaNmdTbLWocdWzkCLTMRL6QufMimjLxe5r,4.44034833
SRRkZ7BdNFTT8qRfdzqH9Qmg7zDdwYTcuZ,4.44022833
SY1Pe22rk74ywKaFNLCnjH3M5JuaVZWeSL,4.43626667
SXg8UfqRXQfAT2kvzFX6RzeYFUbjwRpLpc,4.43374667
ScsSJPDVpsXF31tc2hcBQJBSfprUd9LgDp,4.43271167
SQV7HYvZ4DZoq9xiS8fLcPZoLeE8zx3xQn,4.43251667
SgV1XJVTkReU8FTh66bjjJaDeuMjniSxZE,4.4324
SMQNcVMZwLaraqFHxhmvC7oPcc8bnsME5K,4.43218833
SdrSWYoQMUMWu1SkVKufFq2ALXcuke98EB,4.43156833
STpkNqTF46rJuXb6E64YNxk1o9qfJfpNMi,4.43060333
SkQpKWvps1vV7YHLRUzrhHgou5d6N4Mrbt,4.428775
SYWXgX1JJmKBFKaLumGYUp6zb2sWssFwK4,4.42799167
SeLoKxanHFUHJoiuawxpdLWQsLHh4zEVHr,4.42620667
Sj8MV51S8uRbLM7bzXDMDfU5bVh1zqbH7s,4.42537333
Sg273z83mfsTjAJjnQvaf3eAW3V7yDu88G,4.425215
Si1b9AeyWy7FLHVjNDEjRVbpVcze94ThJj,4.42521167
SjdbRxL9bCCmLxZ2PTnhnGPRSWJGZFt5Wv,4.42506
SZwhUKN4tK8uw3UdkBfLVzAY7n92cQkBgG,4.42495167
SSZPfR9WmEhSmFB78ENbUkmH8bfW3UJK8o,4.42492667
SPnbuoaHZkjRm3GPJD4M4DwwdsCP88gvFi,4.42490833
SdUh3caiJuEWS4pVdBYxUvF6omyPvfztnv,4.42487333
SfoU1Uo615zFvbNRks2QRhHAMSxVnWYCX5,4.42483
SMM7rk28ti1DRgC2enbCVpWwHSFCE4cvm9,4.42481
SZRCdVAWeBv8EfVfEyt72QBxs8pRug8uUV,4.42475333
SkCrzVy5EXXpxyEdgHHCkPoouWNNryoZkG,4.42467833
SU7tZnkNmUkEJgTS3eUo61uy1a5sLWceQr,4.42464667
Sh3z6UhTdobHUTD4JJXBvmb5VdaZcmDwYf,4.424625
Sc6rteearEyFHiZua4oBWmXnnLv1gv1M6k,4.42462
SjsxSHKQnzuf9BmN9WBbmk2MrYSbGcgVfx,4.42451
SSKjjnahELhXreT32xkAMX7XPYPffHPqnB,4.42450833
SV3PerLz3Z1vDkk7JA5N8sTcyznLT32AJ4,4.42449333
Sk5E8RfpQPhDUkjgXFmh5ksKhyvsjdJj5T,4.42441
Sc2XboYv32ebusZ9ki3maM1GzB8SmyQzgG,4.42428333
SNry4yAGVATjetYGieWEspGfM2SEsLPcbn,4.42415333
SWxQh6qdcnqV3UTGVjSZRjM8EMJCxPiG3f,4.42411333
SgGx8vyke1PLciWESHq2ttNaLCEqa3bGxS,4.42408667
SgDpnqF4KSpNFDodu8rTiyzETyHN3K2RW2,4.42399833
SYL25pR6AxEVwHnp1ip6dHV1azyraysXRh,4.42398333
SMJ3tZQT6cEewUdwax8WPY6tgHWBgXCzmz,4.42398
SgEeUaYxEfMNY9UQeDnHe2DAt6y1Zq47N4,4.42387833
Si4CAvUXpgoiD9cSiTERSYWxhH6tWXTEXg,4.42378
STp5mLd6xw2V9XbmWatG9hFofGxZyPpqxq,4.42361833
SWni67sEHDmWPoxRg5be49xz2X1vpd2JBg,4.42356667
SUHgiyz5jGpsYTWzAFuugph2otijb6J1ig,4.42336667
SfSLkverxU8JKMapVfHfeoDL2P3CctxUUE,4.42323333
Sho5uQv2YpXdr2FTQvPGEezr8FjFjh1sSZ,4.42321
SV33dQXhKZ4g9oQtgU7F2NgtpotMatoDSS,4.42308333
SXovEBg6xj7zSLTv7gwfvAreUurA9Y4E2d,4.42306
SMnrSC1N5eaBoGD4eEdcsf9j64SzSiYxC4,4.42305833
SZyi3WcwuFCd1SLia3YGUxXG855YRxkjtN,4.42298167
ScoroaURHTWugv39v8LsmaurB7pgFNPdb8,4.422895
SVrrmubjMpg2ZeS6GU5wrATSLh7CdztSXR,4.42265
SamK9gUiepco2YaZsj3NArRThmGcL5eRe9,4.42250833
SWaxVJqmvWxduWfyRpuptXLp2ZNVkv5UXm,4.42245
SNGmiimQcSr3RV8qqYopzEKQZtX9tZZXpi,4.422295
SXs3qBKCYJWWL7fMoUsBrtZowAuVfjL8Um,4.42211667
SP2UJAbg1B3Xfe3pJ1jYetd4gdLCHMkjm9,4.422055
SecHTZf9USwHcYGknmvQ4fksh28fgpCivZ,4.42199667
SdpD61yofFfhYZ5kMWTtU5kMiKV6SX6EPw,4.42195833
SWEXga73ki659NrcN7piXu8idLuNWvit5G,4.4219
SgTYFfoMYg7E5GU5hVQYAqTdxbxkKZHGWs,4.42155667
SXWXhk2AZGHTnwBNuC9H3bgx2tFD8FxP3T,4.42145167
SZDeWDHK9LXaQTQg1MyzngtZD5KJtGVPho,4.42144
SR8A1aogMQUSeDFNJeBALSTBoRQ1baZkGE,4.42142333
Sjckak6aNDaXfNGJiKQc78viy4hYkYf5CJ,4.42139333
SbEgCaMT8grGUn95eq7Gns8a7uq4Moyw7i,4.421355
SMmmLYRF6qLo6sy5nsLHXwCSpXk5WTS1du,4.42101667
SNYr7r5GCJNL7w73AiksPYXnz3XvHkFLPq,4.42089833
ST8s6bv6dKMaTNfWsHgzF6oJLwBdT6v5fb,4.42087333
SaNyyuEBdbeRp6Bp3Zh7qr6qdizfsyVhgt,4.42083333
SUkAXXMi8BkNgFUvFKZp7wK7WYgDumHnpp,4.42075
Sa7WAuvyzsetDXqwqJXxGYb2CXn7237QGW,4.42073333
Shnh1UZ7M4PaFyYJ13ZBgDYeypnPzLs2uT,4.42021
SMeCVQ65qqSg4abAFbEhwuMk3LVuHGuwzR,4.42020167
SfmgBUFYxds3MBziB3o5CMYrQogjesKShP,4.420145
Si4dg71ZSDUTKcg6HxBa3g5VH2ct5YALx2,4.42011833
Shxoop9izk6zBndzCH6ZPVZjg2JuJuqNvm,4.42009833
SQiV6DyZigqbdXA8hiCE8W54s4DLkVZvuL,4.42008833
SWfH9emtxojbCMDmAgxSdRtWw6HkmBwS7G,4.42004833
SibiYLNYzjo6GtFj7aMvuJGYE7yzVHQiMW,4.41996167
SPq9zHdUBXLDoJgD8yUMpW2ZNZ2umebghY,4.419915
Sa7AfvwhnKHetgZaqRHhjnf5pFFKKAxDU1,4.419875
SeQMBAVCiLNmoK3WD8HTH1xunjEju5mr22,4.41971
STu8dL2e8tGkRoRZKCxJgyRQyxXz44B2yt,4.41969667
Sdn99m4TcPJbypGuzt9qTKoL7XSfDYgEYZ,4.41966667
Sbe7WpMKbCVmjwMXgiruUe2pxZV8vSPxJB,4.41895333
SMn6U5XUcr2qkStPhiwTmx9BDgxQ6UuApr,4.41892833
SfmnkzvBCuwpV3aRHcqyVrvgnzVyfFx6GH,4.41886
SQ5Thp2vFjkrFnb35L3tBoH8hp1hCkpBFg,4.418795
SMwVgkWgGy9TcZPmWWMW5dQWqoZpHT3bVd,4.41872167
SPVsum2XofwBGhiQyuaUVDQrwGGftdvh5Z,4.41864833
SbZ9GsjU9dopXFen8rZDXn8vE52mYY9VGa,4.41851833
SRNLntAcsxYcempf9XRtdVjQfiofS3Vq2m,4.41848833
SWCyWooPMXm3uYNKL9YJx2VmDXsnzxXQ4k,4.418325
SThMeddeMToRUNsYnif6vKDp7nbfHGbwRG,4.41831833
SXbAK7mRkuMzHti2YwMZVDnxFhw1UWAGyu,4.41829833
ShtJBZG3Xv2Ncbue9nfZAd4Tnz32DLSeMG,4.41797167
SVza1XtqrHA7Gx4CdTAFmyY6gsdVwLDyPT,4.41795
SYP8nqGuDtH6fYVTWXQYPHT7ZrTT2z9dBK,4.41791
SfPncJyeRZFsSoX8ixuWwckRGKawXLBGNy,4.41786333
SZ5TCc7PkTjYq1pdKVtPpvr35j9pRAvymG,4.41786
SdSZKE1i4GXdUYNkbmgao7noiwvN5U3CRo,4.41773833
SirsWGFmvkHreoZbSGRJRPvYRz9JvkeZ2E,4.41765833
SVf7pA9RQ6gTX4TYsN4HCaHZrSPUXSGK2T,4.417635
SQLzB29wGkPzbeQPw2WK8NPeMoCthYB7wN,4.417465
SQLYkctZzxtmiQFzGt6s54wGS5d8aTpFyf,4.41742833
Sk88D8VZyercQWKX4VrUcfaaiDMa5xxocy,4.41706667
SZZcmmnSQo6cDPAMb2hUyE4wujgtC1en2E,4.41682333
SeQd1sGYEydDCAgpCArYwPFDoYUgkP5TxU,4.41679333
SSGkPSEkSc9JWKFbKFGq13SyuczqyyF34m,4.41676667
SU9Bmn15yjJf4AREJud386mBqmX4uZnDxZ,4.4165
SNS5CNPWdMv3e2uekv3nqDaJNwRCGMdTyP,4.41638333
SeFNPqTArwmBR3Y4qxX9zr2MLLHUaFNQi9,4.41627833
SSxZTVQF9QeHzVg5NMMwx8ZGFYfxf2kRyJ,4.416245
STvhWx6HinyuNwSbitwxvE5GAJ7zD3PFZW,4.41612333
SgYLzvqjbJJC9XXeJ9GTrYp2EUbnsWEwfQ,4.416045
SQkWkcC3epb46Vtv6eXkc1ZTYbP2PmRps7,4.41596833
SNT7z7BhxBnbfDeTAhtGVgpXeCqpYHf3uf,4.41595833
SbDu5DP5xaD7RJQ2KLyek6eCxFLx38hkfy,4.41583
SWuwKcEEe5u2V8Aqdx6jJp5ctaEVakuWSy,4.41567
SWbtjy6z3B4epATnrbK3KPtHiG2E7mtZ5B,4.41554833
SjTZzMS2NvPf1YQJut9zEhXCqmiBzWqY6Q,4.41528167
SgoKgnjHeD2vBfqB1g2SjP1E65A2yqzEYF,4.41515833
SgMTMAEJVTGTqCZQ1sA1gk8V3YATFZUeaP,4.414925
Sjj6r19fh3yEzCbNkVMBDiTKQWhWtryG6X,4.41477
SbYnewXXvjmYegKqy2RQrBjwowmHT4ySS1,4.41476167
SMyG9Wn5B8yhnPSos1MKHkxRHM8ECrVCnB,4.41472833
Scw6RAoqnaPECeLMjXHutFxwjBpnAAuSkV,4.41461
SPCkAY3MbkDpYpWFg6Lf4M7DUEAc2e8PpX,4.41449667
SQLs5MYTuj96A9qbSC8WVBQUCAeBSXqmeo,4.41418667
SQH6LysvJG2EiHGJreFCZYy3xW5bj7fjeT,4.41417167
SZEMkcmDo6Mt9SZZTXwEB5NnQcspms14Xk,4.41403333
SibyWNMYHpvAtZP7TEixBUAGvor46TvmBK,4.41397667
SMPCeLaF14RiAdfku6d5vgMQYH7dwZCBMA,4.41390833
SYGYNebXyXx72EcbrnWRDVGg9zHW94TQFs,4.41363167
SXZ95qnjK3oGVkqRpkpDU3bcsHgafPzYWY,4.41328833
SjhQUuPoY3TYGSTLW7uDf9Wxip2aCjZajY,4.41301667
SiEAhzQKDwvS83brcEMA4MEvzuMM1tcZQy,4.41295333
SeHwRL2YuQirzs3vGRn5VKqADsQaB3f7Gk,4.41283
ScMWhgzyVxqucqgUFK7fpirhA3ZeXhSRzb,4.41280833
SaR3YcfsjbnNjuNTo5C5sY1YmYeGz1Rsgn,4.41268
SWWGyrWhPS4eCy4qjebs2zxV9uj48cAgjj,4.41264833
SiCTstwgiDWzd4sPrADypFdHPZL5GqxqBn,4.41257
ScjBRwpDkYBJcZxr31pyvAwbK7SkoDiVm2,4.41255
SiAFWVUAmEUKwByDEv8ms3oiV3zRZJSZgF,4.41252333
Sduz8vhyLyer25Q796WgUKGYFEA3pzRp7x,4.41238833
SW2KU6Bwy2JFyMwRSFfQBFPTsm54TQHSxm,4.41237667
Sc63SddZkEaQAxGLFVHjpS8Zaj2bznkJbn,4.41221167
SkEF244e3ZXbmKZBZ8hkHEKGU9gEmZgnnX,4.412175
SgWy5cWPKfUgmXZG6B87StxX5euEtd9F5f,4.41215667
SXLe48qmCz7uhQbNxvPqsT4rGg4wZpZTUv,4.41194833
SRbECxYKFisMnT7BVXiTvdWHe2HAszb2Gd,4.41190167
SjNMCYqEkwpc1jgZ24TVLPhBy16F9Zr9Ks,4.41185167
SVvXY2hViaySKsrJ4BdnWUfjZ2auqX3pFV,4.41182833
SXTce3k9KSCdetR4y9fHUxaCN7m3rWfGnc,4.41182333
SMYj4p33xopXRxvnTMK4Fck34rMjvfqZyE,4.4118
SigPyKu2LHT9dUSBP5T9AjckyjBJY9j2ag,4.41173667
SYCEu6wRWBhC51rSiTsvE9fYQuDqnVkHjn,4.41167667
SMfpg25EgcEKHQDT8HdwooFhnkYrKF3P62,4.41151
SiMeaUVjexcWcSSunsvS9bnVPke9r1TARV,4.41141667
SRypQmFK1A9WgP6rNQyWtvZiYpcMPAwTTQ,4.41128833
SP5zW59ZoQFGaP5Fbn56bWozeS6VjsNpxD,4.411265
SMe48e6ZwdUofqFYot3Uw5VwhaM1GqEB2t,4.41124667
SgxPSFFA4zQpnVBH4ysBQxHC2Xx2raVD51,4.410995
SdJyRUcB3LNkFWkonjBvkBzZBriNaP4Nh7,4.41093667
Sbn2prXGZ3tEacqPpJUuXSzWdrZr1W5c2M,4.41086833
ShZEqt1s61MjuJoQAqgZNaZWMxSfngGZX3,4.410815
SXexWiXb7CfagTMtApYBmpsnk95km1r4Ag,4.41073167
Sk9H1tuPTRzPhtnftzBj5BBKfXUHGsGoeV,4.410285
SRD62SrD24rcfemD7gHyQdLL1U89W9nuXj,4.410175
ShmPjqeLuzddPqKVVpHCCfmmCeaPt5Z4kU,4.41011667
SgkNBLsxUK5ekyZXFKdqNSS1YEdPW2pfRG,4.410075
SWKCBpMdGUGG1nn7ySUuFHySLJfNKdnfH3,4.40999333
SSjTj6S3GF91b3HiFLYrGBwR9RbNrjLTaP,4.40989167
SfQyvwSi67hsvQZUyJbqw9uiYryowYFJtq,4.40985333
Sa7mdfHWXqiu6sqGc9yuNY2XgwNYVWz8Vn,4.40976333
SjhsN5Jc27RZSiqHnTSvjwGThcSNnGQZRX,4.40973167
Sgj38ibzvk9CYj34UP7T3HShjETBdYMydT,4.40959333
SW7APyNoELSfu5KpzpcUMvSZg5EXQEKRTc,4.40954167
SYcMkBNXBd45Tx3Nb6jxtVJA9sGj6Uck94,4.40950167
SjVxCgb4vzG1akiGXH9Qw1CVhbYkPtHsDp,4.40948833
ScEdBBNfbrmLFEZ1NkQT9pVv2MoM3KEss2,4.40947833
Shj2V4SZFrnhfvu9osE3xtVxzPkmiRsTpP,4.40940167
SPHNKXhbHQ6hhhm36Jd2xvWGD1sTjnS8zN,4.40920667
SjC5PYwTKjJSVXoSSnqxYEvNWDrMYgh2ab,4.40907
SZBAfSGJTHQCSVnjAFSLouFfP95ycMc5uV,4.408995
SbzW1VFBu3Tg3ekJ5dEx2kBg3uj9ZDsKry,4.40888667
SVQBgnrGg6Y3bf1s4mbD9LLvWNQPmPHBHe,4.40881667
SejxaaFAraQ872FNYCnWMNk8o9vr7ViyKg,4.40880667
SeBUMcjmrQXjcBszPsvpo2Tk5hkvrWJi5x,4.40878
SjRQ9bk99Tk9CgwDbTxGbmcU8a23gVAKm1,4.40865667
SgaEz1cuR6XxEkPSgwLEz6p3Tx3H7uMMkz,4.40858833
Sg62AjEiuD9ft8uTihejAvMcwMtup6WHuC,4.40848667
SgQn4FV6pGSZcsGzYYjeCNC4WekuR1fuxB,4.408455
SgKe8o1F8GN4Dhv9r2FCzELrta5m4TmLPo,4.40841167
SPjMtbvChAdjtaVhCw5NwdQmzo6JLjyxDD,4.40836
Sh1rxDogyhhTxEUbCGsxrH3gLSLjYAUSiQ,4.408345
SS8Y4Jj4NZo78gfRvJeTLTsird79tDwfq2,4.4083
SPNkcXfnhTouvVeAYS47nV3xbEZctC37RM,4.40823167
SePfpBTboQX7e55UYetg9VWF3KUzeDWsKa,4.408185
SeLj6cpHjHNmXnasq25mGXDFyFEZkeRjca,4.40795667
SMMsZ7VDeJsNojHZ4YB1t57QZYMgmC2RhJ,4.40778833
SPuYQfPeUeHbszvHf55EN8dm6waUs3Vheg,4.40772167
SWaaNDYzrZo9kce23FrUARUepaJqLvRiNU,4.40752667
STe6JVYBUZL99GEerXPPc3trxJDyCSi3Zi,4.40745167
SkLPDs6AUVvfUWZ7VoWHc19nYvZisAvhsV,4.407425
SUPWGc4RdabHJW6mjMS7MM4EDLhxv5CyY1,4.40738833
STF2LGs5NYifV8fmxfFrKALrR7R1YhS4TF,4.407385
SiXDZ6oJn8wCxLD8pXqxikySWDcqA1gSDe,4.40735833
SdQEAnvfH8MNeeAwDcWjDeEYLoHWUc9FkS,4.40710667
Sbb9u5QWwCa8yuG2EX7gKyPiaVr9Csz6ce,4.40707667
SVFWA3TgFhvPVc8mwAWRwsuJiNbtD2g9Gf,4.40703333
SRaY8XfzKq2M8Ajgh7EGVAfwQfamShFY3k,4.40702667
SdAtEmKpz7FWCLbm58mJTdqG1WNcXPLeR8,4.40698333
SS5yRgH1Gs7sh3eTRiswSJjYph8TxgiyLX,4.40681167
SWc3k9jJnFK9c2zuC2SmyF9m8FKFva5Yo5,4.40674333
SeVZNkAKkx7kxUaC25Hs1B72XhsK3YbuFG,4.40665
Sgd3JT4Sjox97LaUCEveuxR14LwHLVuDcB,4.40661
SNEmNiBVNDGUurbXTJNk1jSNkfza7J9AaY,4.40658167
SYYRmhp21c3BJmfe9GftAkmt9hfZpCHG26,4.40642667
SfP3ChCokCMAq2AAznSYY7TvQHoS6nGHq4,4.40639167
SeSGXGjAABh94uUH19nxxEzD7eMRfM2REZ,4.40628167
SU4mN9ygzTkgT3Ax7TuS9RKphUEWEcm6fB,4.40619667
SijU7WhBUfPSoHwbqEnoc5MMSuQ8dWFsNF,4.406145
SW7Z7BRJ6BrXZC83qebpwTs6Ja7cdjPwDA,4.40592833
SNFfkvuYyuzTkXE1pvV8K3e3nQY2REDjfy,4.40588167
SWcBfySUwPt8u32RCJxneo9pV5BszFJHbY,4.40575833
SW6fqFD9rx8p1uXqrzuRmgNyFDSwcKHiFs,4.405375
Sd9DXBgNNF7fNRnG9a7VExC81qC2K2Z1Ec,4.40533333
SY1bdG46pisjRfgUa9GYCuy7DwQAQz1D84,4.40527167
SQx6JGHezVDVRtg3nZcptanXro2xJV5HUp,4.40508333
SR8Una7NFgbdo39f2WB9ywYGHQDr58YcAV,4.40491667
SevxyHrCq4pzrdxm5zub4iEVn6bQQeAJfz,4.40471667
SXBUDwD1hZC48zcns4uAw5xUofKsAoXwmJ,4.40470333
Sivy2CXJw6oT5mfsX9FFCZYis7gKksFy8g,4.40458333
SV5uAYpreZBrG9vDNPVAvbT5WwCrXEtP3B,4.404465
Sg662mMrFJRCSGLXssvY3Qhp29u3UPiuTi,4.40439667
Sh8Y7ZsuHkzZD9CmEYj8Ha3pqFPRTpAkQ6,4.404245
SNoH91b1jWT5zXo9hcrAF8hfSCmsxE12nN,4.40414667
SQfviKHKF6a5VQEgwG36TWD7rqwdoJ2Eu9,4.40413833
Set1UVpmp5ASBppzuEybgtqSnrxAgxRZJy,4.40409333
ST2YSYwwmS9evWv2EB34rxkRiv8Vt32enS,4.40402667
SjicxSQSTDpwgUMaLAsvGxcywaXak8gpLQ,4.40401167
SjcCf15KBuhgnQrYuun8JjLGHoouBCkwZ8,4.40398167
SPxLrj54BMWRnUVeBAmTjskN8txRbgoH85,4.4038
SQTF5YQhfGEXSUC742ZYKRsxuT88exCHu6,4.40374
SVJE5F7GybLWxryW7UsBajeMGq86SoPNrJ,4.40372167
SMR7BeorWYkadGBVW6vQHS8pXL2K3GxTi1,4.40351333
SXZ2LezQLjjfHC5fneFdzK9KfArfkto5hY,4.40345333
SeaqmfHthVTXyUUtm3JppkAiASir1zUCv7,4.40332
Sc87Evi1VUws4LgRPumVuAkZjytHqK4hzB,4.40326333
SdvK4qGv8kY1XAc5RwUJxaqurs4RHzSe1H,4.40325667
SWkDxDoKpjsUJn3DCTLdn4kQpGUZUv9FtA,4.403215
SMx3ybZiMAZonrNsufLvkxBrwsir5dWi8F,4.40291833
SfuFgjosyXWL6CenZXsXHMTqMy8Hz5PxTR,4.40291167
SfHmos3H8hZv24dRq2PPn2cSMDkQV7B4Cw,4.402905
Sk51EXH3UsBTNPqNdKFXgccVLMQ5NnkEJR,4.40279833
SbSQ8yQGrMWYe7JTsxWejSC5Z7oNFbPXsV,4.40277
SZTbC8x4Pgqym8k1tret7tdh9XxxPizjvf,4.40272167
SMQjYyorCiUXy3sxdHxZWJCySfcvpLre5e,4.40272
SgV4JG6aA2AAgZdr7tb5HQ1Evz1gjtMpeQ,4.40252333
SQoRoAuBUQ5xeVEHMQPFEogo3NELLpwvdA,4.40248
SVQUSjQ34iAzscHLM7MAR9V44bXkYgT5xV,4.40227667
SRm1GGMWimwVBqPkaP5G14Wfr4E2QqtbF2,4.40226667
Sjhbeew1x64MA9xKtuxDDNmwwCUZqSZJR9,4.40225
SSTUjt7ZvCTQiSMKvABhDCRxU3fKt1s6Ru,4.40218167
SfYiMMEdYakVANfceYwHAtZEZR6d476At8,4.40199
SjjioUju3Rzwh8GhN9LnuisD1TcBegxRzc,4.40198167
SkQqBZ7PkNjwEggAJdRW483rMZDECLVK2h,4.40197667
SagoUkh2MyRe6STb3QVQrTAnb5usiiX9QD,4.40196
SWfJP8R8VeZzQFE9uN3avfgEnBvquhpogj,4.40194833
ST4fneZPy3DLRyVyXZRcBJX4vSAULkW2Hz,4.40192
SXtViLbNw4tpHxtbVh8bxBZrLASDHuz7MZ,4.40170833
Sj4A1j2jMEcYzgQ7pvhtJaaHp5fdsBbeY3,4.40161667
SbQsVTiCFJFyj2xzChsDuBUwnu1CBgqM6P,4.40136667
SUvS5AqffbsUWZER7VnGSyKLRrKUc4UZ8u,4.40135667
SPmJzKqF9UMGaoY4XCpcSo7pCndkxqGPLq,4.40134667
ScKd6azM12Y9rcmhDzGR47kN4tc9HbQYmn,4.40119833
SdCBGQqpcEE2wvMbDLbLzBvEGhoP9AezYW,4.401065
STJ8nGonorsWBxuAr3SVVFfoU656tPmQQ5,4.40081
STyVw7Bp7HHZK3UMdnhxPm7ecH2BdEy6yr,4.40075167
SZSjmJArWosrGUjnRen2Du3odfaiimRZfU,4.40061667
SStxh2d5zWxkYhPyGwrXq53MGYLhoXtH53,4.40043833
SS6qifRMA2AJGWsafrMuXnJZCxQYhY6Bp6,4.4004
Sar678P6WAcPa87vzV4erWep2g5hoU4L1Y,4.40005667
SeNeATqrMGEFABf1oGqCxsdJR3iPedVATX,4.39996833
Sec3hkgE4dnEqV2rNKLurGkw2gL2mG2rzo,4.39985667
SP2rzq7UVHLuP8QJ2GTXQFpW1q1rG1ENxK,4.39977167
STgQcVPvaUTeXBLHaVGoZFbn7huH3E6TPK,4.399615
SP8LSwzBQfDyBJzjYvxDrsaUBRaPj7QC1w,4.39958
SbhNxU2ziUF3HBYEgpzBtL5PWpimSFT8ZE,4.39932333
SZ4guigMgAJJsdt6cs8ro4KFWeark3Q36J,4.39903333
SQTstDDbbKT1191FwkQkRFL7aQYyeNSyY6,4.399
SQ5d3HXNxeW8h3VCjbWiBGwAiqwqm9Fg4g,4.39888833
SewUAFPiWobVW6u6tQ54f4fk7Nfhm7eRDQ,4.39885
SNbPY4Sk76FqbfqG7p18Z9Gu3dCx2xGGgu,4.3988
SbgcmWi89PW38vV3PWU4fypDGxLDeiqa8s,4.39875833
Sa6d2zHq5KMEGfgA3PEN8RbtVun1gVgLLB,4.39856833
Se6qpgdctv1ZXpaabg8PscT2oFkQ9xgU7A,4.39846333
SMh9ZXzErFLfAVu23udrFRXFhqRciD3wyi,4.39829833
SMy1jH4uV4GsQ9RQzCLDGCY34M3YCDhsca,4.39823667
SW8XHhfDBms6JZXFRUzgbJHTyEbQiRn2Vr,4.39818
SRcSnNjU3d65RqKEqMoAWeGa8fz31kQsCq,4.398165
SbftsvZ4fY1uzusZVM3SJFFYyL6amVizxU,4.39808833
SWJDT65GjHgSTASpq3XusVivwLStQPT5wR,4.39788667
Sf3DxWf2gj2ryuW6d5Sz5gAZhr3o6bGPmv,4.39787333
SZJQQm8g7KV9JdhmTgffpx3KfGtagVj5VT,4.39782667
SZWUhtMxmx33FH8DkfBceVvakK4Tyh477B,4.39765
SUbN8NGS9TqTgV39n4axcomAJiqusBrdgu,4.39758333
ST2p51a6jeCfuXw1GcuTSubcJbtaaqvACx,4.39755833
SXRSv3RCHaLoCNJ8pttvks9Y9PvctmoApo,4.39748333
Se3FiX4ps6hK6zKAKm7jjskzJkhB3jp27M,4.39746333
SgRFcmuDYEzqF4MbrB7vJFUEBPqC2Pqowy,4.39742
SbR81sVX2CdTbJT6RCRVkz7BjNx7TsnBKX,4.397315
ST6pYzJbNiWSYZzMRMKPGvcguLP2Lz6JW2,4.39727667
SR5KfXFRy8sQQ9QQj2ixc5XWwcTTsYM464,4.39706667
SgqiNZwn48cNzx7wTXd1TsyqRu9isNicA3,4.397035
SbGSP2ZpSVXnGHMcHdSYBreacf4RtSfhgq,4.396785
SYDPQp4LykNqadonKjvHBVsi3x7Dq9iysX,4.39677
Sc8xRRkWomrp6zUng25KoXyM61ckB1bqmc,4.39671167
SNdNrS2qaBt9ZpWn6oAikbtbLyurvxvHXw,4.39658
SjbPS1w4dK3ocYX1K2pM2XjBmpYAphm8Vg,4.39628833
SgVTU48r8LPbrujsKGW3CVSsnEapM2rEPP,4.396165
ST7PbFZBT3sD1djKfsRECz2vwQf5Mroh9Z,4.39605333
SjqrPJh29rePEnxbiZ3sP9fYLoiZpYyfre,4.39603167
ScM8Q5e3QbjR465pAny7VbrVBBeuKKjbVt,4.39594833
SMSNTPf3StY5Ab4dGZ1uiKLWi4Hbwtp8f6,4.39592
STHJDUaEzeach8YRJPBK5L1LuPeaEYVNxh,4.39585
SQQGfmX5WTomyFasRggBC18p3YxWePwAv9,4.39584667
SVGaY8yWcoWBfnfsnTA2S89Uh7Jvgq4eX6,4.39572167
SMVA6num25sULMXrT2Qr8znGxzRZT2ir4h,4.39569667
Sj2DaM9KQYSBfEV1pWxFzK9DSRiQagReto,4.39556167
SgtfAMoLX5BfJdnveFgDHK5WxtddNR93Cd,4.39538333
SaL1Bf4KsJypbmd8GUjLsUJHqqX2eRZedD,4.39525667
