addr,tot
SMsEcfyYBZ3tsorWpUdvuMqHEzUoB56Yfv,5.1138
SjcqKBF5RANTrKkQCF5FEiiEfPNYS1DkTB,5.113655
SkAwrtmKnTWrdFrQ5TFe6NwrFaoxMdhkjS,5.11364667
SUp9AmDuK9zvpUd6UEEaXSnYCsQ4a2bYu4,5.11361333
SUHtGfxAvPBNm11vxRoExPyjNtoDpC8NAK,5.11357
SNR2nki9v82CunsA4dryuuNDasYenxnnUa,5.113565
SXLFvVkLfACRqmy6EfhUXRCRk24DVSi3ez,5.11354
SaA6e2UGz5TC9DqDiph7QvZPgHfE98oxyK,5.11345333
ST2fuAgGvz7D19jXV6MGBpud5bZMSG6Ybq,5.11344167
SdASQhGKrxk37KQCQGEpnj2RqUd8FX9KvB,5.113395
SZuqmStMyCf4CZoUmnruo6zU46bKsBXHyg,5.11339333
STSfRZTRgwYtgaAx3QdD2jQa8zkfvxeCes,5.11332
SeurRBV24yEsHnn8pma5ty6so8Qrs9DWV9,5.11328833
SRWawVkwE7fE7ViqtT2P2uESHeJiKhrGja,5.11326167
SUDnsFG3dc3EnpKjXco44EK2VzWTKsmcKG,5.11322
SRWrRcPJq3s7DrJHAijAk5o8pd2dpQbRcw,5.11321167
Sf814Y2GT5s4JZcjfHFZPqEVRTdGgyQtZN,5.11318167
Sa9xkMFsiKbL7ofi769t1xUrRrCeP99yuv,5.11317833
ScKKbZjVwjg33Y1cbdqoxwjYsBc9MUmT92,5.11313667
SUbixwcrKN1am6ha378ZzBowbaskzi6xuR,5.11290833
Sjx1Uw4XQp2nxYfs8FszwxvNjzXwgkoWeM,5.11284833
SP5AChqPc2UtdrnMNKCw9sJxmX5otxq3k2,5.11283167
SdUDDs573RtVEDiZ6NEbHjg2E4vHcNopwQ,5.11281833
SimfcSCzR2ugkB518rL6PBEzzN2bpML5hk,5.11274167
SdiV2E4PjAAU5NhCn7yutKaddqca3TUHpc,5.112715
SfBq1SodxWZVzp7d8ogoxyPGMoB65c6TtR,5.11271167
SjBxForwGitDzvXinTodbLhX1sNQv85RqR,5.112705
Sa7cEcq4JWSY3ZAqckBpazMXv6M7bw76kV,5.1127
Sgb4wYZzV2cQwD5nK67xCL3Z1ngBV21jAt,5.11268667
SXr4rX6eBv8EfVjM43XF8FC8h2cFHxrrHC,5.11259833
SaxtKyL4nh5poxRsEcmRWSB8h516rQa3Q3,5.11259667
SS8vbVqYiYwS93eWKqabFuToXnwZDyzi7M,5.11258167
STVw1oEo41DM94M7FmiR3ka6HTeD2uC9KV,5.11246833
SkX6jp64Z5X4rBsS8MJMuPcGYqkJexAMV8,5.11236833
Sja4izEmYb3eWVchGWBPpgUFwjbaUA56ax,5.11236167
Scc4Ea9YtimFLSq34SrhP7QP1r63YXstfs,5.11231833
SNuWhW5L7gyC3AHwioveuj17H8aBUJUk1D,5.11227167
STzQcx3EdwoY4U5C3AJSBFTFL2JS4DZCLW,5.11219167
ScfAGp9wyNtnbT9ahM9JE4yLwDg1orNZCz,5.11218333
SeSBwB78RnzVqxHAB5EFnamorS794qqwxg,5.11214
Sg8U2FXoThXZkSV6GKRKoRdFxSFHQ6tALG,5.1121
SfALs9VJXGgZZUY8BBmZHa7uuqWBorbmVc,5.11206667
Sck2EvrVHSDnuso8SXHhSp2AhD4EmaMD7C,5.11204667
SNmizKz6SfNoCVTC9xBuT98LzELAafRkdZ,5.112035
SijrhWyRjBP9AxBYVw56mj7sSoE57DVFDp,5.11203
SdTsT4JNeJAnWd2Rhx45BkkCWghG1s53Av,5.11200833
SRgVdGccErDxXCWumuf4MzFjNu14JQPhPf,5.11198333
ST4bNUJXC99ZAg82Gr22ey7W9fm8KyFrGE,5.11197167
SNg2UWgBo757px5hgMo5hEATf9U6Vxtb2H,5.11194667
SiF1QMAjKmApQLGtHY1prZofpCMSXjQgJT,5.111925
ShWcSgQyKyppxg8v6GXF6WC2QSWfawokaz,5.11188833
SRjGk1L1hzRXbqNuBAqAKw7SdE5hK8BRDV,5.11188333
SZ93DvVazG8VPk7hdYN6zaB9Whuv9wReBJ,5.11186667
SXckLC2hSHkwxuEn2WZF1HzFvVmxit8vtc,5.11185
SUNDRq4YCebUoX8fhoqTt5KiUgFMxt4uCY,5.11182333
Sg2vWWF6yjhXygx21NpmEBX6ajrkSJAm9S,5.11179833
SfA3msq77nvcKaMjQ3B7Cpz46CrwFwPLNh,5.11174833
SfDcUBibysCMRGRZmSeJ63EmM4SUwbaqoV,5.11173667
SWuNqP46qnFYHjLNXdZ6FoKpKwAcCJvhKb,5.111735
SXFxhcvMVjPamGHbGcxVjP5ZqwAGrkYhwX,5.11173167
ScfmJaiasF6v54RvMjjNwBrReL3fue9XE1,5.11171833
SZUmpCMB2C245mhZcgmZvPHMqWsJFETDur,5.111695
SfYKihx7r884Ax9SsRhMSEqL2g9iNuiMAm,5.11166833
SVAhKjZEH3rffyhpNY83Fa8HjcK6hyS17k,5.11166333
SjzCbijARwekBJpccEVfefggt6iP9LYMhE,5.11164
SRArwaWjhxxKb1PbQeDXAtQLuF4EQQfUHU,5.111555
Sc9FNQngXmz1df25PdoxqYQkQnLtvDLheV,5.11154167
SewSELhhfm7ZfB1PeGUNVz9j4MSJnYB7jV,5.11149
SPDwhSevhr9AhQbDt2VCeKM38ZZKZpNR53,5.11148833
Sd4aUP7hyXt8zuiGP3BZzm1j6S6HuHHNQo,5.111445
SUvGCmyXwiYoritaiWJjjmdvMPDvLf9n8W,5.11142833
Sbkqhprb6eRyTmrmjVc8U7zXGzzWSvw6cz,5.11139333
SeVdNEYLEHPeoM3Uzmm2EDYt4pJrEbyv8v,5.11139167
SifNfuGLeLLLXaV4KyECF1YQ6vcoUFCT1N,5.11134833
SNQnVHuDiNstHTk35TEw7GcWLUfgb8i49G,5.11127833
Scta4sRnJCgmxgYPJnsyoWy4pTY6E7kx6c,5.11124833
SZcNjG5YRVnyNZyHcYNry5GJLuGqm7ryfv,5.11124667
Saz3tPRhEM7dKcKNQsiZ1uh3srS6kzvWMz,5.11116
SS1tyiNRuZjSpmRWetLvHpCfE1Dodah5mt,5.11115833
SiJ8oGaZF98mSNwKNY1PLahaQ2Z7sTaNwb,5.11115667
SWj3WzWCowJ9y9sM6k4oZmBLXVRHeAaffo,5.11113167
SQLJwZKpE8777q7KTA9X8cp5ZtvVArc187,5.11106833
ShYTvhgjktniBrkmBRTiV8EYEWoJVXeeG1,5.11101333
Sepc9K5UNHv7bv7Dtw1nGb7BCXoRHh6bC8,5.11099
ScZYDrh2ZHZogpxeuk3RiZ1rpNqp7MKdZE,5.11097
SbDWygEDWCMGiWvU6ndWE7W5TFvZaG8cow,5.11094167
SPD31t48CCwQT5qNkLYqEx2j23oqvCjFkn,5.110875
SYWVZkgTt5E92YGL8NXrSZTyuWjncqqjBh,5.11076667
SgdkW5WHcVYhw3NySHQh5AMr8FHDzb9fME,5.110755
SUhS5dhDtf4AS2zAmY6ssbJS3i9D34HaQ9,5.11074833
SPvY1jn9o5Q2ii9tg7cK5KPXr3tfaGhuse,5.110745
SYw1zFbjGTyFGQh49L1GMMaVvMvh1hf3oR,5.11068
SXa4rWVjQhtvGHtEEz4rPt2MSro2rPNjk6,5.110665
Sa9XiWWp2u3q6wmcK7NQQBUyfQAFLXt3fb,5.11065667
SUEvizWV9fTFwmWwHBpxYAzAy3ax3EBd3V,5.110525
Sf5oArPioTEan4D2QuLAaaibcebumK7BET,5.11048
SVFMpFDV5aCpfEHU1pczcGxuLAXzpCV9vL,5.11046833
SP1RyzfdrY4NzaaPVuoPhwFhoSP44nXJqz,5.11046167
SadUSgKBtNKdGsgEFfB7vSLk4v1sXzjjLd,5.11044833
SjVppUYYojtjjZ1hgZ2ekxDYUgeDWgPdKF,5.11044667
SbNxbq9rf8XqBDJMYyueWMGdkw1D4Y5X5A,5.11037667
ST7ZmeprfHeyG9Sq2GZmJg6tZeDdAQkPAt,5.110355
SVjfU3VK5qqcD9TVv6Rtr7iJkTnHzKh6tt,5.11002667
SQBiuWgGDm95BjgvkhnWKTaNW5XXtWLyh1,5.11001667
SikMM9DRX2Ty3j7nZ3Xqz4LdVTeikUmkGz,5.10991333
SPMBmtuUrtJVZd4jvLVrFPZBNUE7ijU4ir,5.10985167
SUJBYdy3EuNndrEQijZYWHsRAPAMqUnh9T,5.10982
SPKu83yVrK4KHH7P9TF2K2QX2CFdQmkfg3,5.10981833
Sb6jgGTXQtp8jJtW2tkypDZDhUn9FauULv,5.10978333
SMVZBmMjgatH2oKr7h4TGyXR3MWJPmxo6x,5.10976333
SguMVCLpt6ziQQ7gFUJd473rSDeJxv6qmY,5.10972
SPzF4w95yGDe2NajeN7BjWcTwUdpLjoxfh,5.10967333
SYotmttPFSRJx8UD8BxjFjTs67Cx9dzZKo,5.10966
ST1mdKSvifkEKHwk5d4z8KWp5KM3JFE36p,5.10965167
SQ9EgpKzUxF5rGjkCs5kphpijgPGMsxEEA,5.10959833
SbPgWraayyJY74o7ddkuyTwsV4X29Aja6d,5.10956667
SYgU3inYV4k3bHoMWQ2vczD8BNu4mqNpsH,5.10956333
SQGSLvW33Gqi4VKC5a6itrQcMwuryuCThK,5.10949667
SV8rR7oSxdxipg3gAsuN3t7ARnk9ELLK1b,5.10947667
SjDLzYwN8BZn6dvcUdaEACH6qXwxxiEkh4,5.10945833
Se5FJXjG189bsBSdmvxugLhbxsYMdcRg7Z,5.10943333
SU427BD5htk3M7Ayc5ZUE1X1Xrgc58M4wd,5.10942167
SYcx4XFMFFsgcA6MFA6SfRPAmQpvZoBizb,5.10941833
SN7d9E2Z2DGfoJuYnGXFsPmtDP6NL34GYv,5.10940333
SS4rU6x3H9YfeCHDttcAmSTBsjCCYZYJZJ,5.10938667
SfX4iMQ29dBTsVymKYybXKaJP2fSS3GSwm,5.10932833
SaDj5e6aimVbZ7837gLutis6mjVkd6AHN5,5.10927833
Sj7bwetZBsLbyq1TxRkxa1sUmQUuX5vhYj,5.10927667
Sd6t7bwzd9HLSufEd6CErqnJbqpEijwwky,5.10921667
SjQBubRwQaeFsNfjS9WFTQsHmkChJMgVUE,5.10917833
SWGnCSPG2pbWDgmtvLczznr8WeXy8ACeVq,5.109165
SNhz7S8NWT3PLhDjt4zUQX2PgjoN7PAfuw,5.10916167
SVcHDGkAgorVchziajUnwjAZPaLdziKpkU,5.10901333
SdYBrBD3Eqv6EoPrqR7JdGjuq42RC9ZRe4,5.108995
SZXEiX7ksuW2YNzZTwdK5sR7JrFQNdaSxH,5.10892
SYVZ24kZz7YcYH6sdFnVHbn6adS9ewvZni,5.10890333
ShnSmKyocn1acxsQU1rm2M5D94oze3LPGR,5.10889333
SN7HwXuT7XXcDSLefB7ZeYEddLwxxuckkQ,5.108845
SVfrQNENrDJ7Riiv57jpiQyNUDpPnEsz9F,5.108835
SfJ89L1L9SKXg59RyrX671ehTpURQNMmf7,5.10881833
SRzMpeM5NBRmvWEuT4QaKEbaDYs2ZfXkU6,5.108815
SMKf5vu3GHXKfCLwuK88RcqWNVJtCtyL3a,5.10879333
SUcgwt4HUgcBqzPtWw3wfuD6LBmzMKDdZT,5.10878833
SS8ikS2cT4qaypdctmSshXq1hiKUNHocKn,5.10873667
SbUq8gK5rt8bY1gAiUHRkS2cf9mg1CawRz,5.10870833
SMLZEETMrFkpr9Wceai3zKbeUmV8jn3MM3,5.108695
SUs9cWprx7sLyqJoCgKTKHHzTnkozY8Lnf,5.10867667
Shb4ucvXLg4Kg3tgvi7rqLPhNo8Ye48adq,5.10865667
SYSvuWvqexj6JVEBorBiZX9gvEYwB8uTGo,5.10863667
Sew933DWhQ3Y1XMENHJGYUUs2DE8zpwNV6,5.10861333
Se86FzY6kRTDpFNh8Z3a32dQGf1yFmgytM,5.10853
SUWvsH9VRMMtpRGt3Vfn76BmLU5UasdCtG,5.10851333
SPAdzg7WnxGZZwbZjuEQi976nQNoDLKpmz,5.108485
SP6bnvhBcCx8MZqSHqyjyVpwmhNXS9Ae2N,5.10841333
SRGWuEcTXP8PkiFWXYfPRf4s9xZaEdGS35,5.10829833
SSKvKQiQQWcks9WwpiJSrPMFXivXjQ65GH,5.10827
SWi17TR2J9aTYLyuKWQPyi58GXquGnjsmh,5.10826667
SUFA8JUPPmivp7joJG2yPwgoNPFPQBECJJ,5.10824833
SV2rvvphcmRmuY1KyXPijVNQBvBBjrR5Y9,5.108245
ShoiJKAkKeNasuN8yXAkxvFHzrStoqRnbe,5.10822167
Sd1MYaSxv5qfGeq4rmG51XRXihsFSv2ATy,5.10816167
SMbeNedr5BMgASoimThFXLRXXbVjxHSUjj,5.10814667
SQJ86826NsYchf4SkMbQkXGpxUxvHsSghp,5.10797667
SaqaTCUUkvTouqbJ4fH3PW2iiBVR8iiAy1,5.10796833
SNYMMB4hkAR4PH9wLDY495EJS7aAckvZ4a,5.10794833
SjrGjeUSki8VdkeT4NyyHBjnMFxswr9u1Y,5.10787667
SRGxNmB3RY5GWHeTZC4moPmJvnPbgw8p57,5.10787167
Se5kLbUH7Us9L19qy2jeC3qwHetUb5ihv1,5.10781833
SNvJrxGFHJ9BwfkPrqVJ4FYrQsvu8XZ17d,5.10779333
SRXd3g5HUyWWc6BtXhDuELs9pw6sUMrgUY,5.107765
SadAMTRr7Atf797f4e5qehyghK2FqwaSpz,5.10771
SUdbtAnLDUpk31XFMnoMTwBGYWy4YFDBky,5.10764
SbM1S4B3eRRQiXJnZVUQhjtrvSrNKZMaLw,5.10757333
SNjokK2eMoYcQdzx5A2vcA3F4SCyCPmDUU,5.10753
SVrGGrkgNHMz8CudwxKvHScPShkCuP7Yhc,5.10751333
SXYLtAXQRL2jPps333amBr7fgtGPzKDpno,5.10749167
Sj5esFj4v2gqbZYNHhzgYmDxigmznipBkN,5.10747667
SUqx7WQpvwmVYt3KXDgxs2AoaBNKRyYV2v,5.10746667
SPsC73izsVbuWrCJNDXAeLLjDEYnvDqiAu,5.10743167
SMUGF4SXKFrict9bnxqnFYQSRe94u8KCGY,5.10734833
SP2ZtUx1SQRNAQuA1dbuybK5n1XEr8GKNX,5.10734333
Sa86fveUn5qeaGd3Mz5CWQkuomrCDzmiFq,5.10727833
SN7QVKAwe2a1prDeq2EuvWaFdu9EAio5po,5.10726667
SWvcqiQG2489gygLW6dcJmWqPVtDYc59Cq,5.10726
SYbrjUWNAvjGyqTNNMhw9TXydYXK6J2Tzb,5.107255
SUkPMTJzyzEu4puCcbw4nu6fJfUL3YH4Eo,5.10723
SeTjdzT4WQ1wT4mDVRUfFfm1mvwKxV9ovD,5.10718667
SWkRxKxCHL1E3MZi8ch1f2PAY72oF7dJnX,5.107165
SWHWS5RBSNBRW4yZygBJK86aX9P2DsKTq8,5.10707667
SgTFjXZXZaTeug5F6a1n8FgMGopmgrLWV9,5.10701833
SPTchSfPEZAuC9B39VZdpTni1xmcCAf4ra,5.10701
Sczf8TrXQmrK5sM1EW1H6NgdNeVec4gV9E,5.106985
SS1zu2XiHAEbrjJnsWihN2PkzbkAWLLAjR,5.10696667
SXVhUtfqfaBTGAYj4UjqxvDQQbcm2t3RGN,5.10696333
Sj8BcZu3x3W2JNbyMa1mrbsdx99S12ePoX,5.10695
Scg51Gbmr8QkmH5xLPMxgJ47ueVeKULnjz,5.10694
Sjum6h8sX9gSYte2vqaJ5kNwqpxZej7HiM,5.10691333
SjrxKACjqDqhTAgNiHB7Rte5eC4bczruqi,5.1069
SfuNLMJkwiLDVoAKhzgNNrYdegegkeyjwP,5.10688333
SbbTQBTnxxvWmkyucvvirKPspLVVc6xLn6,5.10688
SbxYEzPZhNNwCbXMccZRyRA7Qw1o42vRWw,5.10686833
SXEdsAq6KWjL3Fmnv6nQJeiuSH39LXjvED,5.10685833
SVa5xH9Gz5LF9voPeuL4WnsGeaJVQkoZqn,5.10684333
SSTMXz5nRq1dh9Tkj2riPCHUEvPtFbkE5G,5.10675
ShF7pSkGpZoyji6EkPdnNp8fN7m5awcYGU,5.10666667
SbfPcGmvAvqfyLqEw9oqRUiRqChpMpcqSe,5.10665167
SQQApabCzB6EBzF6PSonRxAa2pJEtzYv4U,5.10662333
Sb6EMA5uPDWHyJ4ViRFvRfXJY2BDN4KHHu,5.10660833
SjvjiZsMkwRhxdemgVyFfVCqv23QUZnnC8,5.10658333
SSYb5kHFpnM5V66segSxiJUMRaGY3Zo3qt,5.10656667
Se17p9M5PDnYQeEdbxJ2QdwHMg3aW5Aws2,5.10654
SUjiUsSkG8umLgySAX74wkZCengpntvRvN,5.10646833
SdkR1Gogb869pYrgB2XZgjCsfD3duigTm5,5.10640833
Sc45DprDpm4UcczMHvVWLWR5mUuEbYvGYq,5.106395
ScdGp5euzw5ggLdgfEVzX5iNzoMZgDbz6E,5.10639167
SfCUbZfvdnQvMX9SboYExhcV37MpH9GcR5,5.106375
Sega9YdcXu7CQoycZRxYTdZP3J9oSYLnoh,5.10637333
SMhYt71dyDEgGwShZuCDCULQdHfDbLoEFt,5.10637167
SZ7SLmRFXgujXE9RS5KNiUPZi685peHeox,5.10626333
SSWN68FqoANu4wcgP53PZhrsHrRD615mgX,5.10623
SRee5yPS3tjw23fF2nEAUnsBtYUJbGoYG3,5.10621167
SWCUbQqwRpopzYVixaSkK7vnNm8MnzMaMy,5.10620333
ScaxQNKu7fyCs8ECuWfqdZvN8bwt7soUHq,5.10618833
SUsTqpUgyJFBe2cwLr9jJvZta7GYpY7pu2,5.10613667
SQwzdeKwQ5oPom78r6d6kyqvRHep1DEu2n,5.10612667
SWDF3AqwU4nBSbfUuZ2ZiFBZd9gHuedZTP,5.10611167
SRXS9PxvYasybAdHKJcF6sEnPxUt8YdG9Z,5.10603833
Sgu8SVnRcqgfnooNQeRTNoTH1QTPKa3d1D,5.10599833
Sb5wJVTyh22ehC6iDqZEaFzTKrYLzbMRrc,5.10595333
SUS7SQSBhw5TcU3GC1HMZPMArvEeFCT4rh,5.10591667
SVxWvsLT7wmznbxnkGAXfgvNBaEwQRrxic,5.105865
SNj4vMwSg1Bs3ZKrp8Y8kXDjMjSYFiYeKV,5.105835
SdkgnZdGB38CLZTAMuS9uCRzuLkYWmYciG,5.10580167
SYk5EvZsVQQrrEzFtJY2GrT9Dp85B74GF9,5.10579
SZ3sCc2G6qB5L8STdZMDeaTGgpsB34gSk7,5.105755
SZXCNfq2gizDRpppSwMqJMhpfqtSu13rQX,5.1057
SdK7HQLcfHdEpceTSWGNnknbEeKN5gHtmP,5.10569
SbuU68eZrLjyeAmHsJGfgVUa5QEatrVcqA,5.10567
SQE2fSqtJUuZ6tcv8y4xsnwVoAVggH4Rdu,5.10566
SUE1YkSwXvWSGXzSj5PwuxTTn7eGkorzmV,5.10561167
SfVWmgFhECJUkmveNpMFD7DVr239ezjkL4,5.10558333
SNn5jJrNxiR1ercmooEQzjAJsE2Pzy8nPf,5.10553667
SSCDqkcppkPN7K7vurGAiJpowVniuZ3yqF,5.10552
SQNsqjxd2oKn9x3iXPvrz1ZmNs63ZeULKY,5.10551333
STzvmfR9wxr2TsVAoSWcxsAtz5udYTi31r,5.105485
ShYSXHS3X4QJ6gyVMcB6dW5uTri3FsWEB9,5.10535667
Sj9s7Y1MMM9EE2pkDnTqBHmdHtRQLYZ68E,5.10525833
SNiMvH7toD1EYDXFZrEV2uaB3nNsLu85Gv,5.10516333
SVaHhGnsAMasDFhET9cyz7ZooB1djtt5mu,5.10516167
SdpokAHkXRn6dQamhgnwubfqgXeBtKSDrQ,5.10515667
SU8KvafF5kyUhoLp9rrjKQAGr6zDBovuws,5.10501833
SgjXd1YEbGaRTbLiq2pPbabRwLnktRH3Q4,5.10499667
SeH1ivCLcphpm3p45PsB9Lai8zke8S8eMJ,5.10499333
SgzYwn8x2WuyNqFe2CV2X5jPVnx1t5mBxe,5.10498333
SYi5u53HkaHyrqzJYTkvGceYUqhC51GCaE,5.10483667
SQU64tF4A8yDwd7baUNzWxPcPt2MvERNWn,5.10482667
SSVcwr8pkWXCHYcfHV6Hr9dhKbW863FKdb,5.10478
Sd2haPg8M2wzCUuzLcZGUCa3BNCbYWcs3p,5.104775
SUEuBLcngMqnJZ8xPfeK5mk8YxazzpEu3F,5.10466167
SeuoRfDdL9nah3rgwSHJan4UNgGTNRsn1a,5.10464333
SWPWvSVSSVrPdkUjLvzD6WRz1wD494pFSS,5.104615
STnzgQ519x1itfAS2UpTuqAoWUk9J1WHc9,5.10461333
SZmovHS1yx9xiYT5bV6gEuP89hpdqFdXwe,5.10456833
SPnDmY4Bvpse6Ff5URXf5M8R6QXi17WCsW,5.10456
SQXMQcKquGatw4bnLcYNp4cpP2kmQoRcH7,5.10448833
SSW5yoNUXxCUpF8gE71cRfZXQZ7sEaZNx9,5.10447833
Sid827imMoAepYhV44RC7Hme1piz9vWcnG,5.10447667
SXvv17PVnhTPzcAn92REkqxhDphiE2exYe,5.10447333
ScvG1c4SnnWXUu7a2bcqTXXK3o3oAK3xE2,5.104425
SMr71PPfCTUPSLoxgJ74Wj3AX94haTCrDp,5.10439167
SbncdtL8pedwGZbMh5KyeTJn7hQ8T3ZL7p,5.10438167
Sd1513sACTn7T2ZHXwAYnZH7z1UcTAvxXx,5.10437167
SSqrb3vrqwq5xpAzxyprgNZKn9ZvgKvpKP,5.1042
SZ4GvH5TLApnV4gLEjpPQRDkP8GLLSaRYe,5.104185
SihXRVfdRniT25zpuHWgUKNamKzCZiadJ5,5.10409167
STEES6g8f9Hi8hZpHLN8jGcrSyJ8RXVccd,5.10407
SZ1SCbMhwAgx1qVnGYBwwkL3AZgeMcUhAM,5.10396
SSdxsKNkSJZRaHLsypixLuxxCeV7urkKCz,5.103955
SbD3YyBurFUXeK6sXGBoSyEFT67WLvk1yc,5.10374833
SZggxGtr3MLCz7KefQMpGRb5pcXPLUWdwj,5.10372333
SikPojPUJKL9QpvmDUy22nCmbf1PncFRZV,5.10371667
Sh2eLsvt9C8rTejtGm5Qus1ANZZYzbauco,5.103705
SgnowcSu1kGmmyxDfnbyscmAX5MbNxxqo4,5.10367667
SdiuMcJBu51YUhdGUZfdKGNwaYA4cQ5Wku,5.10359667
SQVynBJAZ5dWxRye6jUqabCfiCztQZ5ov2,5.10352833
Sfk2gaoExFaYogttW3VTH9Gkjn9ZT4ipaN,5.103465
SWovmtxNFpFaZxCMXnxGvKgCKF5zd6Z385,5.10339
Sk43nk63FxeXQGWxePeYVAB1kDv3iJ8Hx7,5.103285
SeiSVDpqaxD7CAuXz2sHSnmxrsBbBekqGA,5.10325333
SXi8gcY3H7EcxbxnGUVJo2Yhtrzbiz1jAw,5.10321833
SiJ9LfszuVQ7c8orQBXAGQFDNpBgZb3xym,5.10314167
SSVkWnh4HWfwZ6A61QjwGzDKqNspHUEddG,5.102995
SbPmMNapZKjEu1KYqTmBCg1WHCzcyrqJCN,5.102985
SNMfMZ4BmVPnQufRJVArQmJUutJt9iXVez,5.10294
SfDMdhNjyrE31KSPnX6rLVZDXuro4rCtCL,5.10291833
SazdBMMoKyovLmHY3TxxSgSvTDgd11Ziop,5.10285
ShhWxTXn6woZzB5t61mNfvuvKrpfaWZv8o,5.10284333
SS2hhYeVF1LfF2RzoTv8QgmKUEHC9nrCSv,5.10283167
SPQjUmYnQGBZqKYJiLbtsEMSJsYXJVJS4k,5.10281667
SRncDYoL5RtTfesMrmUgZjqbVvtdDiUKy3,5.102815
SefSqDrcBeJescczosMWhWqbRdPJktUKwP,5.10280833
SdwCtArPZ46s2obyA6bq1289jN1i1ErLcV,5.10275833
SWZ1UFYELgeFdPrYVHRejgbkhp8AekKp8Q,5.102755
SUj5HQjPdJdkHyo6fFRtGiLzzpwKFYM4tN,5.10271167
SbxCus4bakQo7d4ebdcBevpn59JijG2xiW,5.10268667
ScaKCahunpGk91gUFX97mVoQjzj6w6J3yM,5.10262667
SdvGJwGBTPHPpkLSEgBRVyy82Zju6QjH8P,5.10260167
SMTkiCS8RCK32crd3NwV6y1R4cA1z9yp3u,5.10259333
STcanvidVLSUxSzcqK4SG2bvtdmenLrsJ1,5.102535
SZT3QmbKFcbLB84RpHSmBYv4cfUbUUvgNT,5.10253333
SQ73nABhufkYa16Tog8mDwyfPkxcpKm4Xi,5.10253167
STSym8sg9SzccxY4BTHDWksQkqu56NXsZx,5.102515
SZCzeqjCcrqFAyjNuXMEMuS773HPKHiHy6,5.1025
SbJdpNk4PKfhmiWrhkkbxwwkGF1657wEdf,5.10244667
SPnTK9mpRdTjMQ8sHCGvPvrrW8NVeqAjG9,5.10238833
SUxtfFfCHo8h3tHV51MAAjesaXcMTziBiT,5.10236333
SdrJrQyjy7SXxQyVaoWNbvwmH9KM9dhSuH,5.10230833
Sbq3WNDQJzasb5EFcd5M6MWCyPNVtJB1Le,5.102305
SSTsa1XRpoHvGPcAHqHwdXsSS3eN5GE7WD,5.10221
SXpZcjGaYgRoByMmhDgLoVGk9T1aaPFJMX,5.1022
SassoE6ssbrU1wnecn1he4SzRW6dmzZo2i,5.10219333
STRtcVwDZVvJk1xkcEatqRVY4Hx6paivEw,5.10205333
Sk5NhKJFbyAxnUTnfFQjVTCMQn61Cqzd1s,5.10201167
Sf7A9i2V7qh6tYU9mBfs2EQqXJ7k3grtXy,5.10196333
SYdZBwDSN3uYKsr6dvkvzYGDAPE8kyRThR,5.101945
SVySB3ue9MQUiHnNb8vwA3RcfMRic2Q7FT,5.10194
SYpUgD3esVenhw7RsnrV3CNL3DFW7F7wWu,5.101895
SkKgzYuynmPnSotG46NwGgBGVrNY5z49bR,5.10188167
Sg55MZgZwg7dR8nMvga5fnjsKVZasDTA59,5.10187
SSVvxqSBmpUypkxwzUsmzR8g5sDUVzNrYq,5.10174833
SXpzRBmK6RZpi7oGGEShd45UdUtn2pJcL8,5.10166
SgaHg5Gcgu6T2xHV42x5N1ohFtqmdFWn2B,5.10165833
SZrHQJkujbE3oAFsvrQPay9rVKKoV9ySZY,5.10162167
SPL3WtNKSDYNr2DzfxVtKdwEvXk2LQuuuQ,5.10160333
ShdLP8tYHpT72877MoA1TdSHKYzG5q69mP,5.1016
SYfK7HwRbGiBMh5e87akSaMWvGs1MmJwFm,5.10157833
SiszrkpA2XdgaJBuqwcDDqQAP2LTSDDfma,5.10154833
SdD34vS2CZbnqFgjwjxTEAhnawwx84Do7o,5.10147
Sj5uUjyvMUJXdJT1sBMeWvuV6tcsTSkg8C,5.10143167
SMyvUkpvVoXWGEuQ6d9ADAA31SDefQrqHW,5.10135167
SdokkiV57v4AD6mGkUxpFcHEU452d32sbb,5.10132667
Sh4hzkLcddu2NJPcAqmkmwmhFi2PNbwQkS,5.10132167
SYRWxu6rntj9yynNBEAQF4WuhRyeg5ciGA,5.10125667
STHqtS1SccnUibzzv2WsbYPgUxzN3k47Za,5.10123167
SWNHZ8p1AMd3E1MhziUuvnZduiRxVxdhxu,5.10122167
SXBwxLrksN8M77CmmCv3Sh782JBDTYZSzh,5.10114833
SgEmz71ydky1ybF8tosLRB71StqDGBHZAW,5.10112833
SdGmbh83Nun248tq3N53BwK8VtFhFFRmWY,5.101115
SVTSrn6vUJQEakrJDSXKgdMFkfDNRbgpZF,5.10109167
SdT9XRFFr7tb2HZzDHia6Tnzza348327L2,5.10108333
Sd4g52Zsr5p4paQm49NjfxYSasKUdKwh6A,5.10099667
SNEVCfRgrzcmGatQUNKRUsy6TGZo9dV2i7,5.10093667
Sgt2nNBurSPVfQnkoytZEnwu912f32Uauc,5.10091333
SeaR4G3UoRq6JHkfLC4jsinQWXEqbKrSY3,5.100905
SXAybJm76qwNvcqHbvjBdg7bKk7nPTMVvf,5.10089833
SfEmCzZLx4qaRABXTy7sSwn1WsgLtnBY8q,5.10089
SarjsvXbRmLd1M6aH6HhG9ZJweMj8qHKYa,5.10088
STkj5hMby9Emc5Jh7yBUziKaoFhKPtWmMn,5.10076167
